episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14786,0.516000,0.752000,4,0.146000,0.235000
14787,1.174000,1.758000,4,0.162000,0.305000
14788,0.000000,0.000000,0,0.000000,0.000000
14789,0.132000,1.170000,3,0.060000,0.090000
14790,0.504000,1.508000,4,0.158000,0.295000
14791,0.188000,1.714000,2,0.066000,0.115000
14792,0.688000,2.184000,5,0.158000,0.285000
14793,0.604000,1.146000,3,0.128000,0.245000
14794,0.262000,1.318000,6,0.126000,0.195000
14795,0.480000,2.514000,6,0.164000,0.225000
14796,0.204000,1.152000,3,0.068000,0.105000
14797,0.114000,1.092000,2,0.048000,0.075000
14798,0.166000,1.306000,3,0.082000,0.130000
14799,0.106000,1.740000,5,0.096000,0.125000
14800,0.092000,0.830000,2,0.036000,0.050000
14801,0.124000,1.232000,2,0.046000,0.070000
14802,0.450000,1.176000,5,0.140000,0.225000
14803,0.166000,0.136000,1,0.046000,0.085000
14804,0.178000,3.078000,4,0.100000,0.140000
14805,0.686000,2.110000,7,0.198000,0.320000
14806,0.092000,0.752000,2,0.046000,0.070000
14807,0.556000,0.942000,3,0.092000,0.185000
14808,0.752000,1.942000,3,0.182000,0.305000
14809,0.144000,2.134000,3,0.072000,0.110000
14810,0.164000,0.666000,2,0.060000,0.135000
14811,0.896000,2.400000,7,0.230000,0.425000
14812,0.214000,1.076000,3,0.092000,0.155000
14813,0.490000,1.224000,2,0.102000,0.185000
14814,0.558000,0.708000,4,0.156000,0.260000
14815,0.462000,1.746000,3,0.128000,0.225000
14816,0.456000,1.672000,5,0.132000,0.220000
14817,0.512000,1.162000,3,0.102000,0.170000
14818,0.056000,1.462000,2,0.038000,0.050000
14819,0.056000,0.910000,1,0.022000,0.035000
14820,0.154000,1.014000,3,0.092000,0.140000
14821,0.150000,1.496000,4,0.094000,0.180000
14822,0.202000,1.196000,3,0.078000,0.140000
14823,0.090000,0.674000,2,0.044000,0.080000
14824,0.222000,1.384000,4,0.096000,0.150000
14825,0.208000,0.798000,2,0.072000,0.125000
14826,0.358000,1.826000,4,0.116000,0.165000
14827,0.168000,2.088000,5,0.102000,0.155000
14828,0.304000,1.096000,4,0.104000,0.190000
14829,0.248000,1.624000,3,0.104000,0.135000
14830,0.112000,0.850000,2,0.038000,0.055000
14831,0.156000,2.134000,4,0.080000,0.130000
14832,0.118000,0.974000,2,0.056000,0.090000
14833,0.042000,0.432000,1,0.026000,0.040000
14834,0.184000,1.642000,3,0.076000,0.125000
14835,0.594000,1.980000,6,0.186000,0.340000
14836,0.482000,0.760000,3,0.074000,0.170000
14837,0.366000,1.888000,5,0.138000,0.205000
14838,0.468000,1.944000,4,0.126000,0.225000
14839,0.216000,1.648000,4,0.110000,0.140000
14840,0.592000,1.462000,4,0.156000,0.300000
14841,0.088000,1.542000,2,0.044000,0.065000
14842,0.346000,1.896000,5,0.152000,0.275000
14843,0.220000,2.202000,5,0.102000,0.150000
14844,0.424000,2.946000,4,0.112000,0.160000
14845,0.008000,0.282000,1,0.016000,0.015000
14846,0.276000,1.442000,3,0.070000,0.130000
14847,0.042000,0.360000,1,0.020000,0.030000
14848,0.372000,1.758000,6,0.186000,0.330000
14849,0.076000,1.010000,2,0.056000,0.080000
14850,0.182000,1.394000,3,0.060000,0.100000
14851,0.204000,0.582000,3,0.066000,0.120000
14852,0.612000,1.124000,2,0.104000,0.210000
14853,0.198000,1.952000,3,0.102000,0.130000
14854,0.166000,2.036000,5,0.104000,0.145000
14855,0.260000,1.246000,2,0.074000,0.130000
14856,0.308000,2.214000,4,0.102000,0.165000
14857,0.152000,1.286000,3,0.070000,0.120000
14858,0.126000,0.882000,2,0.044000,0.125000
14859,0.430000,0.996000,3,0.146000,0.270000
14860,0.178000,1.674000,5,0.102000,0.170000
14861,0.206000,2.158000,3,0.084000,0.125000
14862,0.602000,1.348000,4,0.146000,0.265000
14863,0.144000,2.292000,4,0.082000,0.120000
14864,0.432000,1.586000,4,0.146000,0.240000
14865,0.176000,0.396000,1,0.062000,0.120000
14866,0.582000,1.894000,3,0.122000,0.235000
14867,0.316000,1.472000,3,0.086000,0.150000
14868,0.030000,0.340000,1,0.018000,0.025000
14869,0.130000,1.452000,2,0.050000,0.080000
14870,0.092000,0.694000,3,0.062000,0.085000
14871,0.130000,2.032000,4,0.070000,0.110000
14872,0.282000,3.186000,6,0.136000,0.200000
14873,0.236000,1.782000,6,0.134000,0.200000
14874,0.092000,1.452000,2,0.048000,0.075000
14875,0.122000,0.894000,2,0.054000,0.085000
14876,0.266000,0.630000,3,0.066000,0.125000
14877,0.174000,1.142000,2,0.052000,0.085000
14878,0.252000,2.112000,3,0.072000,0.115000
14879,0.498000,1.462000,2,0.074000,0.140000
14880,0.464000,0.514000,5,0.168000,0.250000
14881,0.034000,1.838000,3,0.042000,0.050000
14882,0.424000,2.250000,4,0.110000,0.155000
14883,0.498000,1.262000,4,0.148000,0.250000
14884,0.122000,1.926000,4,0.074000,0.110000
14885,0.896000,2.032000,5,0.168000,0.245000
14886,0.110000,0.786000,2,0.052000,0.080000
14887,0.072000,0.900000,1,0.024000,0.040000
14888,1.386000,1.636000,5,0.226000,0.465000
14889,0.212000,1.262000,2,0.062000,0.110000
14890,0.934000,1.672000,6,0.218000,0.355000
14891,0.312000,1.554000,3,0.094000,0.165000
14892,0.036000,0.442000,1,0.024000,0.035000
14893,0.032000,0.696000,1,0.024000,0.030000
14894,0.338000,2.602000,4,0.102000,0.170000
14895,0.464000,1.216000,4,0.126000,0.225000
14896,0.872000,0.436000,4,0.126000,0.240000
14897,0.046000,1.504000,2,0.042000,0.055000
14898,0.128000,1.478000,3,0.080000,0.120000
14899,0.340000,1.782000,3,0.086000,0.150000
14900,0.318000,0.362000,2,0.084000,0.145000
14901,0.304000,2.152000,3,0.076000,0.120000
14902,0.096000,0.794000,2,0.050000,0.075000
14903,0.454000,3.078000,5,0.136000,0.205000
14904,0.072000,0.900000,1,0.024000,0.040000
14905,0.030000,0.290000,1,0.018000,0.025000
14906,0.002000,0.970000,1,0.010000,0.005000
14907,0.750000,1.510000,4,0.176000,0.335000
14908,0.576000,0.822000,5,0.150000,0.235000
14909,0.140000,0.810000,2,0.046000,0.075000
14910,0.236000,1.456000,4,0.094000,0.115000
14911,0.176000,1.216000,2,0.072000,0.125000
14912,0.194000,0.396000,2,0.068000,0.115000
14913,0.270000,1.932000,4,0.134000,0.225000
14914,0.356000,1.964000,4,0.100000,0.180000
14915,0.008000,0.880000,2,0.022000,0.040000
14916,0.840000,1.482000,3,0.110000,0.210000
14917,0.314000,1.466000,3,0.104000,0.185000
14918,0.144000,1.590000,3,0.082000,0.125000
14919,0.268000,1.328000,2,0.086000,0.155000
14920,0.240000,0.796000,3,0.084000,0.125000
14921,0.830000,1.886000,4,0.144000,0.285000
14922,0.236000,1.518000,3,0.090000,0.145000
14923,0.560000,1.516000,4,0.154000,0.255000
14924,0.126000,0.792000,2,0.050000,0.080000
14925,0.054000,0.672000,1,0.028000,0.045000
14926,0.454000,2.052000,3,0.094000,0.170000
14927,0.148000,1.446000,3,0.076000,0.165000
14928,0.206000,0.882000,3,0.068000,0.125000
14929,0.148000,1.630000,4,0.060000,0.090000
14930,0.654000,1.010000,4,0.148000,0.255000
14931,0.482000,3.204000,7,0.170000,0.235000
14932,0.358000,1.564000,5,0.138000,0.235000
14933,0.134000,0.972000,3,0.056000,0.095000
14934,0.500000,1.290000,3,0.130000,0.240000
14935,0.382000,2.478000,5,0.140000,0.225000
14936,0.008000,0.612000,1,0.016000,0.015000
14937,0.130000,0.532000,1,0.038000,0.070000
14938,0.026000,0.574000,1,0.026000,0.035000
14939,0.038000,0.776000,1,0.034000,0.050000
14940,0.064000,1.162000,2,0.038000,0.050000
14941,0.292000,1.080000,4,0.086000,0.155000
14942,0.236000,1.698000,4,0.104000,0.140000
14943,0.780000,1.998000,4,0.144000,0.250000
14944,0.176000,2.838000,4,0.100000,0.150000
14945,0.522000,1.490000,5,0.188000,0.325000
14946,0.442000,2.448000,4,0.132000,0.230000
14947,0.994000,0.816000,6,0.220000,0.360000
14948,0.090000,0.670000,1,0.026000,0.045000
14949,0.580000,0.964000,4,0.122000,0.235000
14950,0.370000,1.442000,3,0.088000,0.155000
14951,0.072000,0.560000,1,0.024000,0.040000
14952,0.328000,1.212000,4,0.102000,0.190000
14953,0.446000,0.814000,5,0.162000,0.270000
14954,0.024000,1.900000,2,0.028000,0.030000
14955,0.814000,2.292000,4,0.138000,0.260000
14956,0.090000,0.712000,2,0.046000,0.070000
14957,0.282000,2.014000,4,0.130000,0.210000
14958,0.244000,1.216000,4,0.146000,0.235000
14959,0.214000,1.784000,3,0.082000,0.135000
14960,0.092000,0.574000,2,0.062000,0.090000
14961,0.148000,0.256000,2,0.050000,0.095000
14962,0.182000,0.200000,1,0.034000,0.065000
14963,0.152000,1.280000,3,0.052000,0.090000
14964,0.500000,0.628000,4,0.124000,0.275000
14965,0.038000,0.812000,2,0.028000,0.045000
14966,0.500000,1.188000,2,0.082000,0.225000
14967,0.150000,1.080000,2,0.066000,0.105000
14968,0.284000,0.862000,4,0.078000,0.140000
14969,0.288000,2.660000,6,0.156000,0.210000
14970,0.250000,1.944000,4,0.084000,0.140000
14971,0.456000,2.126000,8,0.200000,0.335000
14972,0.528000,0.904000,3,0.136000,0.215000
14973,0.080000,0.414000,2,0.048000,0.070000
14974,0.238000,2.364000,5,0.122000,0.185000
14975,0.524000,1.288000,4,0.136000,0.205000
14976,0.166000,1.322000,3,0.064000,0.095000
14977,0.376000,1.504000,4,0.108000,0.200000
14978,0.160000,1.694000,4,0.076000,0.120000
14979,0.128000,2.212000,3,0.060000,0.085000
14980,0.190000,1.606000,5,0.108000,0.155000
14981,0.304000,2.082000,6,0.124000,0.225000
14982,0.228000,0.504000,2,0.074000,0.190000
14983,0.434000,2.564000,5,0.170000,0.270000
14984,0.092000,0.874000,2,0.040000,0.070000
14985,0.140000,0.822000,1,0.040000,0.075000
14986,0.196000,1.672000,3,0.068000,0.105000
14987,0.008000,0.942000,1,0.016000,0.015000
14988,0.152000,1.590000,2,0.048000,0.080000
14989,0.846000,0.286000,2,0.152000,0.305000
14990,0.332000,1.004000,3,0.116000,0.260000
14991,0.042000,0.452000,1,0.026000,0.040000
14992,0.148000,1.362000,4,0.076000,0.105000
14993,0.278000,1.128000,3,0.070000,0.120000
14994,0.596000,1.250000,2,0.078000,0.120000
14995,0.226000,0.240000,3,0.092000,0.165000
14996,0.100000,1.116000,2,0.058000,0.090000
14997,0.498000,1.342000,5,0.122000,0.220000
14998,0.728000,1.714000,4,0.136000,0.250000
14999,0.226000,0.270000,3,0.088000,0.140000
15000,0.224000,0.292000,2,0.094000,0.165000
15001,0.332000,0.792000,5,0.106000,0.160000
15002,0.234000,1.032000,3,0.100000,0.165000
15003,0.356000,1.066000,4,0.118000,0.200000
15004,0.464000,2.868000,5,0.142000,0.235000
15005,0.684000,0.618000,3,0.136000,0.280000
15006,0.680000,1.848000,4,0.144000,0.260000
15007,0.212000,1.960000,3,0.100000,0.165000
15008,0.076000,0.440000,2,0.030000,0.055000
15009,0.418000,1.892000,6,0.164000,0.260000
15010,0.646000,2.666000,4,0.130000,0.230000
15011,0.606000,1.086000,4,0.160000,0.295000
15012,0.062000,0.230000,2,0.028000,0.050000
15013,0.176000,0.310000,3,0.088000,0.155000
15014,0.202000,2.344000,3,0.074000,0.115000
15015,0.184000,1.446000,4,0.086000,0.140000
15016,0.376000,1.218000,3,0.110000,0.160000
15017,0.200000,1.600000,3,0.068000,0.110000
15018,0.092000,1.534000,2,0.054000,0.085000
15019,0.074000,2.034000,3,0.060000,0.080000
15020,0.508000,0.646000,3,0.118000,0.210000
15021,0.158000,1.560000,2,0.074000,0.120000
15022,0.332000,2.030000,5,0.126000,0.200000
15023,0.042000,0.060000,1,0.020000,0.030000
15024,0.170000,1.530000,4,0.092000,0.130000
15025,0.378000,1.004000,3,0.098000,0.175000
15026,1.198000,1.844000,7,0.248000,0.405000
15027,0.146000,0.636000,3,0.084000,0.150000
15028,0.000000,0.000000,0,0.000000,0.000000
15029,0.904000,0.510000,3,0.174000,0.285000
15030,0.584000,1.260000,4,0.152000,0.325000
15031,0.084000,0.350000,2,0.038000,0.055000
15032,0.232000,1.390000,4,0.106000,0.165000
15033,0.200000,1.916000,3,0.088000,0.145000
15034,0.354000,1.252000,3,0.110000,0.185000
15035,0.072000,0.584000,2,0.048000,0.070000
15036,0.358000,0.582000,2,0.086000,0.170000
15037,0.176000,1.002000,3,0.068000,0.105000
15038,0.710000,0.558000,2,0.094000,0.200000
15039,0.218000,1.894000,3,0.104000,0.135000
15040,0.544000,1.164000,5,0.142000,0.240000
15041,0.162000,1.614000,3,0.068000,0.100000
15042,0.020000,0.940000,1,0.016000,0.020000
15043,0.024000,0.834000,2,0.030000,0.035000
15044,0.372000,2.200000,3,0.116000,0.190000
15045,0.064000,0.764000,1,0.034000,0.055000
15046,0.286000,1.464000,3,0.078000,0.125000
15047,0.268000,1.288000,5,0.098000,0.165000
15048,0.946000,2.454000,4,0.138000,0.245000
15049,0.562000,0.256000,1,0.104000,0.205000
15050,0.462000,0.800000,3,0.108000,0.205000
15051,0.148000,1.256000,2,0.064000,0.105000
15052,0.334000,0.574000,3,0.098000,0.175000
15053,0.338000,2.614000,4,0.104000,0.135000
15054,0.512000,1.296000,5,0.150000,0.295000
15055,0.286000,0.724000,1,0.052000,0.100000
15056,0.376000,1.770000,3,0.106000,0.185000
15057,0.264000,0.594000,3,0.092000,0.160000
15058,0.694000,2.496000,6,0.188000,0.335000
15059,0.154000,0.680000,3,0.064000,0.125000
15060,0.468000,1.850000,5,0.140000,0.190000
15061,0.130000,1.592000,3,0.066000,0.100000
15062,0.604000,1.876000,5,0.198000,0.300000
15063,0.300000,2.114000,4,0.132000,0.215000
15064,0.394000,0.604000,2,0.082000,0.155000
15065,0.092000,1.166000,2,0.052000,0.075000
15066,0.178000,0.848000,2,0.054000,0.100000
15067,0.064000,1.372000,2,0.040000,0.055000
15068,0.002000,0.960000,1,0.010000,0.005000
15069,0.162000,1.362000,2,0.058000,0.100000
15070,0.718000,1.226000,5,0.190000,0.355000
15071,0.878000,0.662000,3,0.170000,0.355000
15072,0.342000,1.400000,4,0.102000,0.175000
15073,0.164000,1.432000,2,0.054000,0.100000
15074,0.354000,1.326000,2,0.086000,0.145000
15075,0.000000,0.000000,0,0.000000,0.000000
15076,0.132000,1.764000,3,0.070000,0.105000
15077,0.654000,0.716000,4,0.158000,0.265000
15078,0.936000,2.032000,6,0.266000,0.405000
15079,0.116000,0.814000,1,0.042000,0.075000
15080,0.062000,1.070000,2,0.034000,0.045000
15081,0.316000,1.452000,2,0.064000,0.115000
15082,0.710000,2.294000,5,0.172000,0.290000
15083,0.566000,1.702000,4,0.146000,0.280000
15084,0.090000,0.778000,2,0.054000,0.080000
15085,0.290000,1.262000,3,0.082000,0.135000
15086,0.572000,0.560000,3,0.100000,0.200000
15087,0.090000,0.850000,1,0.026000,0.045000
15088,0.452000,1.082000,4,0.114000,0.200000
15089,0.638000,1.554000,2,0.086000,0.165000
15090,0.124000,0.212000,2,0.052000,0.085000
15091,0.442000,1.872000,5,0.128000,0.230000
15092,0.118000,1.230000,2,0.062000,0.095000
15093,0.090000,0.150000,1,0.026000,0.045000
15094,0.480000,2.282000,3,0.102000,0.180000
15095,0.062000,1.392000,2,0.050000,0.050000
15096,0.210000,1.058000,3,0.072000,0.105000
15097,0.140000,1.278000,3,0.076000,0.115000
15098,0.138000,0.364000,2,0.076000,0.120000
15099,0.226000,1.062000,3,0.072000,0.115000
15100,0.212000,1.810000,2,0.046000,0.075000
15101,0.618000,0.858000,5,0.162000,0.265000
15102,0.174000,0.584000,3,0.098000,0.155000
15103,0.390000,1.616000,5,0.142000,0.210000
15104,0.186000,1.114000,2,0.060000,0.100000
15105,0.266000,0.722000,4,0.114000,0.180000
15106,0.114000,0.444000,1,0.036000,0.060000
15107,0.460000,1.092000,2,0.080000,0.170000
15108,0.124000,1.298000,2,0.058000,0.090000
15109,0.316000,1.026000,4,0.114000,0.270000
15110,0.152000,1.060000,4,0.058000,0.085000
15111,0.482000,1.368000,5,0.138000,0.305000
15112,0.934000,1.898000,6,0.220000,0.410000
15113,0.290000,1.882000,4,0.096000,0.175000
15114,0.054000,0.562000,1,0.028000,0.045000
15115,0.052000,1.430000,3,0.046000,0.055000
15116,0.068000,1.252000,2,0.040000,0.055000
15117,0.268000,1.996000,4,0.136000,0.200000
15118,0.568000,2.378000,4,0.144000,0.165000
15119,0.118000,0.474000,2,0.052000,0.080000
15120,0.352000,0.756000,4,0.116000,0.175000
15121,0.324000,1.368000,3,0.080000,0.140000
15122,0.274000,0.722000,2,0.064000,0.115000
15123,0.316000,1.080000,4,0.112000,0.160000
15124,0.386000,1.140000,5,0.124000,0.210000
15125,0.072000,0.870000,1,0.024000,0.040000
15126,0.290000,0.612000,2,0.074000,0.140000
15127,0.224000,1.148000,3,0.082000,0.130000
15128,0.458000,2.314000,5,0.154000,0.255000
15129,0.182000,1.600000,3,0.060000,0.090000
15130,0.076000,0.664000,2,0.038000,0.065000
15131,0.212000,0.722000,3,0.068000,0.135000
15132,0.062000,1.302000,3,0.074000,0.080000
15133,0.020000,0.940000,1,0.016000,0.020000
15134,0.174000,0.894000,2,0.068000,0.120000
15135,0.042000,0.350000,1,0.020000,0.030000
15136,0.586000,1.250000,2,0.108000,0.210000
15137,0.094000,0.616000,2,0.052000,0.075000
15138,0.132000,0.610000,1,0.030000,0.055000
15139,0.278000,0.478000,2,0.092000,0.170000
15140,0.600000,0.600000,3,0.092000,0.190000
15141,0.384000,1.842000,3,0.134000,0.245000
15142,0.428000,1.140000,3,0.104000,0.180000
15143,0.056000,0.250000,1,0.022000,0.035000
15144,0.340000,1.640000,3,0.106000,0.180000
15145,0.046000,0.758000,2,0.034000,0.050000
15146,0.210000,1.282000,3,0.076000,0.125000
15147,0.574000,1.196000,4,0.120000,0.225000
15148,0.614000,2.000000,5,0.166000,0.310000
15149,0.286000,0.528000,4,0.108000,0.190000
15150,0.186000,1.498000,3,0.084000,0.135000
15151,0.212000,0.652000,4,0.086000,0.135000
15152,0.658000,0.888000,4,0.162000,0.305000
15153,0.156000,0.720000,1,0.032000,0.060000
15154,0.098000,0.802000,2,0.048000,0.075000
15155,0.200000,1.624000,3,0.066000,0.095000
15156,0.000000,0.000000,0,0.000000,0.000000
15157,0.104000,1.412000,2,0.046000,0.070000
15158,0.226000,0.746000,3,0.078000,0.140000
15159,0.240000,1.554000,4,0.094000,0.145000
15160,0.696000,1.758000,4,0.130000,0.245000
15161,0.764000,1.310000,6,0.192000,0.405000
15162,0.012000,0.940000,1,0.014000,0.015000
15163,0.242000,2.072000,3,0.102000,0.170000
15164,0.488000,1.224000,3,0.108000,0.210000
15165,0.292000,1.660000,4,0.120000,0.195000
15166,0.400000,1.276000,3,0.122000,0.200000
15167,0.178000,1.162000,3,0.074000,0.120000
15168,0.182000,0.476000,3,0.084000,0.135000
15169,0.286000,1.656000,4,0.108000,0.130000
15170,0.458000,0.964000,2,0.084000,0.160000
15171,0.008000,0.672000,1,0.016000,0.015000
15172,0.056000,0.134000,1,0.032000,0.050000
15173,0.344000,1.288000,4,0.108000,0.175000
15174,0.156000,0.130000,1,0.032000,0.060000
15175,0.320000,0.962000,2,0.066000,0.120000
15176,0.316000,1.196000,2,0.090000,0.170000
15177,0.026000,0.882000,2,0.032000,0.050000
15178,0.634000,1.178000,3,0.136000,0.320000
15179,0.186000,1.106000,2,0.068000,0.115000
15180,0.326000,2.120000,5,0.126000,0.210000
15181,0.152000,1.246000,3,0.072000,0.105000
15182,0.374000,2.186000,8,0.156000,0.250000
15183,0.508000,0.988000,3,0.116000,0.225000
15184,0.906000,1.222000,5,0.186000,0.255000
15185,0.168000,0.094000,2,0.076000,0.120000
15186,0.134000,0.288000,2,0.052000,0.095000
15187,0.288000,1.114000,2,0.074000,0.135000
15188,1.012000,0.940000,2,0.078000,0.175000
15189,0.270000,1.876000,5,0.136000,0.195000
15190,0.226000,1.878000,5,0.110000,0.175000
15191,0.328000,0.910000,2,0.062000,0.115000
15192,0.294000,0.702000,2,0.068000,0.125000
15193,0.196000,1.812000,3,0.076000,0.125000
15194,0.372000,1.310000,4,0.148000,0.245000
15195,0.202000,0.506000,2,0.058000,0.115000
15196,0.354000,1.940000,3,0.080000,0.140000
15197,0.176000,1.570000,4,0.080000,0.120000
15198,0.310000,0.900000,2,0.080000,0.140000
15199,0.968000,1.822000,6,0.232000,0.430000
15200,0.220000,1.398000,3,0.088000,0.140000
15201,0.186000,0.658000,4,0.106000,0.150000
15202,0.344000,1.960000,4,0.106000,0.185000
15203,0.774000,1.660000,4,0.148000,0.220000
15204,0.148000,1.226000,5,0.112000,0.195000
15205,0.628000,1.172000,3,0.124000,0.160000
15206,0.506000,1.912000,5,0.158000,0.270000
15207,0.152000,1.566000,3,0.072000,0.105000
15208,0.140000,1.030000,4,0.060000,0.090000
15209,0.288000,0.880000,2,0.086000,0.150000
15210,0.486000,1.034000,4,0.150000,0.265000
15211,0.454000,1.492000,3,0.082000,0.140000
15212,0.096000,1.032000,2,0.048000,0.075000
15213,1.196000,0.676000,2,0.128000,0.255000
15214,0.108000,1.084000,2,0.056000,0.090000
15215,0.220000,2.232000,3,0.062000,0.090000
15216,0.492000,0.856000,5,0.158000,0.275000
15217,0.148000,1.936000,3,0.068000,0.095000
15218,0.002000,0.810000,1,0.010000,0.005000
15219,0.274000,0.744000,2,0.066000,0.135000
15220,0.448000,2.054000,5,0.132000,0.220000
15221,0.398000,1.190000,2,0.066000,0.125000
15222,0.230000,0.014000,1,0.044000,0.090000
15223,0.156000,1.284000,2,0.062000,0.105000
15224,0.080000,0.830000,3,0.046000,0.055000
15225,0.068000,1.430000,4,0.058000,0.065000
15226,0.730000,2.306000,6,0.170000,0.285000
15227,0.058000,1.184000,2,0.044000,0.060000
15228,0.200000,1.786000,4,0.082000,0.130000
15229,0.328000,0.598000,2,0.090000,0.165000
15230,0.394000,1.926000,3,0.108000,0.135000
15231,1.762000,0.848000,2,0.188000,0.410000
15232,0.538000,0.808000,3,0.128000,0.260000
15233,0.040000,0.844000,2,0.040000,0.050000
15234,0.070000,1.142000,2,0.044000,0.065000
15235,0.334000,0.928000,3,0.098000,0.235000
15236,0.050000,1.602000,3,0.050000,0.060000
15237,0.484000,1.202000,3,0.120000,0.215000
15238,0.044000,0.532000,1,0.024000,0.035000
15239,0.212000,0.472000,2,0.062000,0.110000
15240,0.222000,0.770000,2,0.056000,0.100000
15241,0.020000,0.940000,1,0.016000,0.020000
15242,0.110000,0.440000,3,0.040000,0.080000
15243,0.624000,1.556000,4,0.144000,0.250000
15244,1.482000,2.398000,4,0.190000,0.330000
15245,0.256000,1.366000,3,0.092000,0.155000
15246,0.530000,2.466000,5,0.136000,0.245000
15247,0.108000,1.018000,3,0.072000,0.100000
15248,0.114000,1.452000,2,0.048000,0.075000
15249,0.184000,2.000000,4,0.096000,0.140000
15250,0.240000,1.284000,2,0.082000,0.095000
