episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
2589,0.170000,0.112000,2,0.050000,0.080000
2590,0.444000,1.552000,5,0.128000,0.210000
2591,0.180000,2.122000,3,0.074000,0.140000
2592,0.056000,0.852000,1,0.038000,0.050000
2593,0.374000,2.020000,8,0.164000,0.245000
2594,0.162000,1.602000,3,0.058000,0.125000
2595,0.182000,0.754000,3,0.066000,0.115000
2596,0.214000,2.204000,4,0.094000,0.170000
2597,0.346000,2.204000,3,0.118000,0.140000
2598,0.116000,1.762000,4,0.066000,0.100000
2599,0.212000,1.292000,3,0.106000,0.135000
2600,0.066000,1.736000,3,0.054000,0.065000
2601,0.218000,2.786000,6,0.108000,0.155000
2602,0.204000,1.488000,3,0.084000,0.115000
2603,0.110000,0.880000,1,0.028000,0.050000
2604,0.142000,2.166000,4,0.088000,0.110000
2605,0.316000,2.616000,5,0.118000,0.135000
2606,0.146000,2.412000,5,0.108000,0.165000
2607,0.190000,2.026000,4,0.082000,0.110000
2608,0.218000,2.154000,5,0.104000,0.150000
2609,0.170000,1.602000,3,0.064000,0.095000
2610,0.000000,0.000000,0,0.000000,0.000000
2611,0.068000,1.450000,2,0.036000,0.050000
2612,0.120000,2.004000,5,0.090000,0.115000
2613,0.194000,0.804000,3,0.060000,0.100000
2614,0.162000,2.230000,3,0.064000,0.100000
2615,0.684000,1.396000,3,0.104000,0.225000
2616,0.122000,1.472000,4,0.092000,0.125000
2617,0.044000,1.810000,2,0.030000,0.035000
2618,0.380000,1.042000,4,0.092000,0.135000
2619,0.054000,0.866000,2,0.040000,0.065000
2620,0.496000,0.802000,2,0.080000,0.170000
2621,0.054000,0.382000,2,0.028000,0.045000
2622,0.024000,0.892000,2,0.024000,0.035000
2623,0.072000,0.810000,1,0.024000,0.040000
2624,0.022000,0.922000,1,0.020000,0.035000
2625,0.090000,1.526000,6,0.100000,0.125000
2626,0.178000,1.650000,5,0.108000,0.140000
2627,0.180000,1.780000,5,0.092000,0.150000
2628,0.138000,2.966000,4,0.076000,0.100000
2629,0.014000,0.588000,1,0.024000,0.025000
2630,0.054000,0.808000,2,0.046000,0.085000
2631,0.172000,2.442000,4,0.084000,0.125000
2632,0.042000,0.406000,1,0.028000,0.040000
2633,0.094000,1.764000,5,0.088000,0.120000
2634,0.112000,1.560000,4,0.066000,0.085000
2635,0.166000,1.716000,4,0.100000,0.140000
2636,0.098000,2.550000,5,0.078000,0.095000
2637,0.102000,1.656000,3,0.064000,0.085000
2638,0.224000,2.286000,5,0.116000,0.175000
2639,0.036000,1.544000,2,0.036000,0.040000
2640,0.224000,1.372000,5,0.094000,0.150000
2641,0.214000,1.256000,3,0.080000,0.145000
2642,0.106000,1.946000,4,0.076000,0.095000
2643,0.154000,1.644000,4,0.080000,0.110000
2644,0.184000,1.002000,3,0.064000,0.095000
2645,0.242000,2.172000,5,0.094000,0.135000
2646,0.160000,2.086000,6,0.110000,0.180000
2647,0.078000,2.552000,6,0.070000,0.090000
2648,0.402000,1.836000,6,0.124000,0.185000
2649,0.154000,2.072000,5,0.088000,0.180000
2650,0.348000,2.184000,7,0.152000,0.230000
2651,0.232000,2.500000,3,0.070000,0.115000
2652,0.252000,1.604000,4,0.104000,0.170000
2653,0.068000,1.012000,4,0.062000,0.090000
2654,0.518000,1.736000,4,0.130000,0.220000
2655,0.232000,1.060000,3,0.070000,0.115000
2656,0.234000,1.388000,2,0.072000,0.125000
2657,0.158000,2.370000,6,0.092000,0.130000
2658,0.160000,0.154000,1,0.040000,0.070000
2659,0.298000,1.700000,5,0.104000,0.185000
2660,0.328000,2.862000,6,0.124000,0.195000
2661,0.066000,1.234000,2,0.048000,0.070000
2662,0.400000,2.036000,5,0.120000,0.150000
2663,0.146000,1.182000,3,0.066000,0.110000
2664,0.048000,0.834000,2,0.042000,0.080000
2665,0.230000,2.286000,4,0.084000,0.135000
2666,0.284000,1.410000,4,0.106000,0.165000
2667,0.016000,1.634000,2,0.032000,0.030000
2668,0.398000,1.664000,3,0.094000,0.135000
2669,0.204000,1.504000,3,0.074000,0.130000
2670,0.150000,0.968000,3,0.084000,0.130000
2671,0.166000,1.712000,4,0.084000,0.125000
2672,0.084000,2.394000,4,0.064000,0.075000
2673,0.134000,1.542000,2,0.050000,0.080000
2674,0.106000,1.604000,2,0.048000,0.070000
2675,1.078000,1.620000,6,0.152000,0.260000
2676,0.376000,1.918000,4,0.118000,0.165000
2677,0.120000,2.780000,6,0.096000,0.120000
2678,0.210000,2.570000,5,0.096000,0.140000
2679,0.054000,1.302000,3,0.048000,0.055000
2680,0.184000,0.522000,2,0.056000,0.105000
2681,0.068000,0.276000,1,0.032000,0.050000
2682,0.686000,2.728000,5,0.152000,0.220000
2683,0.102000,0.840000,2,0.040000,0.060000
2684,0.192000,2.452000,4,0.086000,0.130000
2685,0.316000,1.434000,3,0.096000,0.155000
2686,0.192000,2.110000,6,0.128000,0.165000
2687,0.122000,2.374000,3,0.066000,0.095000
2688,0.364000,2.294000,3,0.106000,0.160000
2689,0.134000,1.530000,3,0.060000,0.090000
2690,0.302000,1.758000,5,0.142000,0.200000
2691,0.144000,2.270000,4,0.092000,0.130000
2692,0.072000,0.860000,1,0.024000,0.040000
2693,0.130000,1.584000,3,0.062000,0.100000
2694,0.222000,1.312000,3,0.066000,0.140000
2695,0.104000,2.176000,4,0.078000,0.085000
2696,0.280000,1.872000,5,0.106000,0.180000
2697,0.080000,1.302000,3,0.046000,0.070000
2698,0.364000,1.422000,5,0.118000,0.190000
2699,0.104000,1.596000,4,0.078000,0.100000
2700,0.498000,0.818000,3,0.086000,0.160000
2701,0.030000,0.000000,1,0.010000,0.025000
2702,0.474000,1.200000,4,0.142000,0.280000
2703,0.080000,1.592000,2,0.046000,0.090000
2704,0.080000,2.196000,5,0.084000,0.100000
2705,0.190000,2.824000,4,0.092000,0.140000
2706,0.090000,0.840000,1,0.026000,0.065000
2707,0.320000,1.734000,5,0.118000,0.200000
2708,0.148000,2.104000,5,0.098000,0.175000
2709,0.238000,1.420000,2,0.056000,0.115000
2710,0.068000,0.950000,2,0.036000,0.050000
2711,0.078000,0.882000,2,0.044000,0.065000
2712,0.032000,0.902000,1,0.024000,0.065000
2713,0.044000,0.144000,2,0.040000,0.050000
2714,0.096000,1.682000,4,0.070000,0.090000
2715,0.202000,2.308000,3,0.082000,0.130000
2716,0.084000,3.112000,5,0.078000,0.075000
2717,0.086000,2.366000,4,0.072000,0.090000
2718,0.134000,1.662000,2,0.052000,0.085000
2719,0.184000,2.240000,4,0.098000,0.145000
2720,0.118000,1.354000,4,0.078000,0.130000
2721,0.052000,1.724000,2,0.040000,0.050000
2722,0.128000,1.100000,3,0.060000,0.100000
2723,0.078000,1.760000,5,0.060000,0.080000
2724,0.374000,1.664000,6,0.140000,0.170000
2725,0.218000,2.852000,7,0.146000,0.195000
2726,0.182000,1.950000,3,0.064000,0.100000
2727,0.074000,0.952000,2,0.042000,0.060000
2728,0.044000,1.450000,2,0.030000,0.035000
2729,0.164000,1.862000,3,0.070000,0.110000
2730,0.212000,2.162000,6,0.114000,0.175000
2731,0.000000,0.000000,0,0.000000,0.000000
2732,0.130000,1.592000,5,0.098000,0.130000
2733,0.194000,2.362000,4,0.086000,0.130000
2734,0.026000,0.842000,1,0.022000,0.030000
2735,0.142000,1.454000,4,0.080000,0.125000
2736,0.204000,1.812000,4,0.084000,0.125000
2737,0.494000,0.764000,2,0.078000,0.165000
2738,0.134000,1.662000,4,0.074000,0.100000
2739,0.590000,2.128000,5,0.156000,0.290000
2740,0.088000,1.836000,4,0.078000,0.120000
2741,0.208000,2.158000,4,0.108000,0.170000
2742,0.088000,2.064000,3,0.060000,0.080000
2743,0.684000,1.546000,3,0.100000,0.175000
2744,0.050000,1.506000,2,0.050000,0.060000
2745,0.110000,0.800000,1,0.028000,0.050000
2746,0.162000,1.304000,2,0.078000,0.140000
2747,0.146000,1.422000,4,0.078000,0.110000
2748,0.306000,3.112000,5,0.108000,0.165000
2749,0.152000,0.790000,2,0.048000,0.080000
2750,0.296000,1.032000,3,0.078000,0.150000
2751,0.020000,1.844000,2,0.034000,0.035000
2752,0.106000,1.382000,3,0.056000,0.095000
2753,0.498000,1.372000,3,0.092000,0.165000
2754,0.148000,1.462000,3,0.062000,0.090000
2755,0.782000,1.876000,4,0.114000,0.260000
2756,0.016000,1.262000,2,0.028000,0.025000
2757,0.120000,0.864000,2,0.054000,0.085000
2758,0.116000,1.720000,4,0.060000,0.090000
2759,0.116000,1.780000,3,0.054000,0.075000
2760,0.162000,1.160000,3,0.064000,0.100000
2761,0.086000,1.002000,3,0.056000,0.075000
2762,0.088000,0.766000,3,0.050000,0.080000
2763,0.084000,1.500000,2,0.040000,0.060000
2764,0.000000,0.000000,0,0.000000,0.000000
2765,0.090000,1.420000,3,0.052000,0.070000
2766,0.006000,0.660000,1,0.012000,0.010000
2767,0.124000,0.536000,2,0.054000,0.100000
2768,0.062000,0.960000,2,0.026000,0.045000
2769,0.256000,1.572000,3,0.078000,0.130000
2770,0.030000,0.930000,1,0.018000,0.025000
2771,0.030000,0.920000,1,0.018000,0.025000
2772,0.034000,0.872000,2,0.034000,0.040000
2773,0.006000,0.870000,1,0.012000,0.010000
2774,0.306000,1.744000,4,0.098000,0.175000
2775,0.076000,1.232000,3,0.052000,0.065000
2776,0.062000,1.600000,2,0.034000,0.045000
2777,0.028000,1.702000,2,0.032000,0.035000
2778,0.082000,2.356000,4,0.068000,0.080000
2779,0.144000,2.044000,5,0.092000,0.120000
2780,0.374000,1.954000,5,0.120000,0.190000
2781,0.022000,0.652000,1,0.020000,0.025000
2782,0.132000,1.472000,2,0.048000,0.075000
2783,0.118000,1.560000,3,0.058000,0.085000
2784,0.106000,1.352000,2,0.050000,0.080000
2785,0.470000,1.870000,6,0.144000,0.350000
2786,0.250000,1.896000,5,0.116000,0.175000
2787,0.014000,1.672000,2,0.028000,0.025000
2788,0.068000,1.952000,3,0.052000,0.065000
2789,0.048000,1.802000,2,0.038000,0.050000
2790,0.144000,2.340000,3,0.062000,0.095000
2791,0.260000,0.894000,2,0.054000,0.105000
2792,0.060000,1.564000,4,0.054000,0.070000
2793,0.204000,0.132000,2,0.084000,0.145000
2794,0.090000,0.740000,1,0.026000,0.045000
2795,0.756000,0.640000,1,0.062000,0.135000
2796,0.142000,0.722000,3,0.072000,0.115000
2797,0.184000,1.414000,3,0.080000,0.130000
2798,0.032000,0.904000,2,0.030000,0.045000
2799,0.426000,1.230000,7,0.168000,0.250000
2800,0.114000,2.868000,5,0.092000,0.110000
2801,0.106000,1.566000,2,0.060000,0.090000
2802,0.086000,1.554000,2,0.052000,0.080000
2803,0.110000,0.880000,1,0.028000,0.050000
2804,0.062000,0.830000,2,0.034000,0.045000
2805,0.128000,2.430000,4,0.070000,0.095000
2806,0.106000,1.742000,4,0.070000,0.105000
2807,0.080000,1.310000,3,0.050000,0.065000
2808,0.326000,0.816000,3,0.090000,0.200000
2809,0.240000,1.122000,4,0.084000,0.160000
2810,0.032000,1.730000,2,0.028000,0.030000
2811,0.000000,0.000000,0,0.000000,0.000000
2812,0.206000,2.388000,3,0.078000,0.120000
2813,0.214000,1.732000,3,0.100000,0.160000
2814,0.000000,0.000000,0,0.000000,0.000000
2815,0.162000,1.370000,3,0.064000,0.100000
2816,0.098000,1.344000,6,0.080000,0.135000
2817,0.034000,1.202000,2,0.034000,0.040000
2818,0.146000,1.184000,6,0.102000,0.140000
2819,0.286000,1.462000,3,0.094000,0.150000
2820,0.250000,1.644000,3,0.100000,0.160000
2821,0.104000,1.284000,3,0.064000,0.100000
2822,0.226000,2.976000,8,0.130000,0.175000
2823,0.340000,1.774000,7,0.134000,0.215000
2824,0.068000,1.442000,3,0.054000,0.070000
2825,0.154000,2.512000,4,0.074000,0.100000
2826,0.082000,1.612000,2,0.046000,0.070000
2827,0.204000,1.576000,5,0.112000,0.165000
2828,0.290000,1.328000,2,0.088000,0.210000
2829,0.538000,0.248000,3,0.110000,0.180000
2830,0.050000,0.770000,2,0.034000,0.045000
2831,0.142000,1.392000,3,0.082000,0.165000
2832,0.136000,3.000000,4,0.070000,0.095000
2833,0.122000,0.992000,3,0.060000,0.085000
2834,0.300000,2.346000,4,0.106000,0.170000
2835,0.074000,1.722000,2,0.042000,0.060000
2836,0.048000,1.830000,2,0.032000,0.040000
2837,0.068000,1.344000,2,0.048000,0.070000
2838,0.020000,0.890000,1,0.016000,0.020000
2839,0.394000,0.884000,3,0.118000,0.175000
2840,0.066000,0.810000,2,0.040000,0.060000
2841,0.110000,1.722000,3,0.060000,0.085000
2842,0.068000,0.722000,1,0.030000,0.050000
2843,0.012000,0.820000,1,0.014000,0.015000
2844,0.048000,1.880000,3,0.044000,0.050000
2845,0.114000,1.064000,4,0.066000,0.095000
2846,0.122000,0.550000,2,0.050000,0.085000
2847,0.366000,1.818000,4,0.120000,0.200000
2848,0.206000,1.286000,7,0.136000,0.200000
2849,0.350000,0.642000,2,0.070000,0.130000
2850,0.092000,2.582000,4,0.068000,0.110000
2851,0.344000,1.780000,5,0.134000,0.215000
2852,0.278000,1.436000,3,0.092000,0.190000
2853,0.306000,1.112000,4,0.100000,0.165000
2854,0.194000,1.866000,3,0.072000,0.110000
2855,0.082000,2.216000,4,0.076000,0.095000
2856,0.108000,4.002000,7,0.096000,0.115000
2857,0.620000,1.578000,6,0.158000,0.215000
2858,0.172000,0.876000,3,0.084000,0.135000
2859,0.042000,1.790000,2,0.032000,0.040000
2860,0.080000,1.202000,3,0.056000,0.075000
2861,0.280000,1.532000,2,0.056000,0.095000
2862,0.150000,2.412000,3,0.066000,0.100000
2863,0.002000,0.970000,1,0.010000,0.005000
2864,0.274000,2.144000,4,0.104000,0.195000
2865,0.106000,1.064000,3,0.066000,0.095000
2866,0.072000,1.134000,3,0.056000,0.070000
2867,0.020000,0.130000,1,0.016000,0.020000
2868,0.084000,0.690000,2,0.040000,0.060000
2869,0.196000,3.038000,6,0.114000,0.165000
2870,0.068000,0.782000,1,0.030000,0.050000
2871,0.196000,2.182000,6,0.136000,0.190000
2872,0.078000,1.740000,4,0.062000,0.075000
2873,0.404000,2.610000,6,0.112000,0.180000
2874,0.218000,0.934000,3,0.078000,0.185000
2875,0.364000,2.788000,6,0.132000,0.215000
2876,0.254000,0.628000,3,0.100000,0.180000
2877,0.134000,2.012000,5,0.080000,0.115000
2878,0.112000,0.750000,4,0.082000,0.105000
2879,0.222000,1.234000,4,0.102000,0.180000
2880,0.278000,1.296000,3,0.086000,0.160000
2881,0.558000,1.040000,2,0.066000,0.125000
2882,0.074000,3.168000,5,0.080000,0.085000
2883,0.256000,1.144000,3,0.070000,0.125000
2884,0.536000,1.698000,4,0.144000,0.210000
2885,0.076000,1.398000,2,0.058000,0.085000
2886,0.090000,2.242000,3,0.054000,0.070000
2887,0.290000,1.324000,3,0.084000,0.175000
2888,0.044000,1.330000,2,0.030000,0.035000
2889,0.592000,1.716000,3,0.122000,0.230000
2890,0.078000,1.272000,2,0.048000,0.055000
2891,0.146000,2.336000,3,0.074000,0.085000
2892,0.210000,2.016000,5,0.106000,0.160000
2893,0.162000,1.240000,3,0.064000,0.100000
2894,0.136000,1.886000,5,0.096000,0.160000
2895,0.044000,1.644000,2,0.040000,0.050000
2896,0.276000,2.728000,6,0.134000,0.215000
2897,0.544000,2.198000,4,0.144000,0.260000
2898,0.078000,2.150000,3,0.050000,0.085000
2899,0.084000,2.082000,3,0.072000,0.095000
2900,0.236000,3.032000,4,0.090000,0.165000
2901,0.182000,2.270000,3,0.066000,0.105000
2902,0.170000,2.420000,4,0.086000,0.110000
2903,0.284000,1.682000,3,0.084000,0.145000
2904,0.042000,0.870000,1,0.020000,0.030000
2905,0.062000,1.740000,2,0.036000,0.050000
2906,0.002000,0.970000,1,0.010000,0.005000
2907,0.106000,1.762000,3,0.060000,0.085000
2908,0.064000,1.368000,2,0.048000,0.065000
2909,0.612000,3.288000,8,0.192000,0.335000
2910,0.124000,1.876000,4,0.082000,0.095000
2911,0.106000,2.210000,3,0.056000,0.080000
2912,0.220000,2.254000,6,0.122000,0.215000
2913,0.288000,0.668000,2,0.076000,0.135000
2914,0.306000,0.810000,1,0.042000,0.105000
2915,0.042000,0.826000,1,0.028000,0.040000
2916,0.406000,1.752000,4,0.094000,0.150000
2917,0.164000,0.922000,2,0.054000,0.090000
2918,0.118000,1.538000,2,0.054000,0.080000
2919,0.162000,1.586000,3,0.082000,0.160000
2920,0.144000,0.942000,2,0.056000,0.095000
2921,0.208000,2.378000,5,0.096000,0.145000
2922,0.136000,0.682000,3,0.062000,0.090000
2923,0.166000,1.204000,2,0.056000,0.090000
2924,0.034000,0.832000,2,0.026000,0.040000
2925,0.176000,2.040000,4,0.088000,0.120000
2926,0.252000,1.682000,6,0.116000,0.185000
2927,0.110000,1.720000,2,0.042000,0.065000
2928,0.310000,2.486000,8,0.142000,0.200000
2929,0.218000,1.516000,6,0.114000,0.170000
2930,0.134000,1.680000,3,0.052000,0.090000
2931,0.058000,1.082000,3,0.050000,0.095000
2932,0.074000,1.196000,3,0.060000,0.075000
2933,0.190000,2.942000,7,0.126000,0.150000
2934,0.124000,1.494000,4,0.080000,0.110000
2935,0.102000,0.830000,2,0.042000,0.070000
2936,0.314000,1.072000,6,0.154000,0.205000
2937,0.142000,0.992000,3,0.060000,0.095000
2938,0.310000,1.654000,4,0.102000,0.160000
2939,0.116000,1.302000,3,0.056000,0.095000
2940,0.098000,2.754000,4,0.072000,0.090000
2941,0.006000,0.890000,1,0.012000,0.010000
2942,0.086000,2.314000,3,0.060000,0.080000
2943,0.124000,2.374000,3,0.070000,0.105000
2944,0.104000,1.684000,3,0.068000,0.100000
2945,0.300000,0.556000,3,0.110000,0.200000
2946,0.560000,2.320000,3,0.086000,0.155000
2947,0.980000,1.942000,4,0.156000,0.260000
2948,0.072000,1.762000,4,0.056000,0.075000
2949,0.336000,1.662000,6,0.140000,0.225000
2950,0.024000,0.872000,1,0.022000,0.030000
2951,0.030000,0.900000,1,0.018000,0.025000
2952,0.538000,1.532000,6,0.146000,0.235000
2953,0.220000,2.850000,5,0.100000,0.150000
2954,0.180000,1.958000,5,0.092000,0.135000
2955,0.124000,1.522000,2,0.046000,0.070000
2956,0.156000,0.536000,3,0.076000,0.115000
2957,0.100000,0.772000,3,0.058000,0.080000
2958,0.460000,1.558000,6,0.136000,0.245000
2959,0.184000,2.198000,4,0.096000,0.145000
2960,0.296000,1.050000,3,0.092000,0.185000
2961,0.162000,3.632000,8,0.136000,0.175000
2962,0.052000,1.564000,2,0.040000,0.050000
2963,0.128000,2.734000,4,0.078000,0.105000
2964,0.216000,3.642000,5,0.094000,0.130000
2965,0.062000,2.142000,4,0.062000,0.095000
2966,0.072000,1.160000,2,0.038000,0.055000
2967,0.318000,2.256000,5,0.150000,0.220000
2968,0.676000,1.334000,3,0.126000,0.245000
2969,0.152000,3.092000,4,0.108000,0.160000
2970,0.132000,1.422000,3,0.058000,0.100000
2971,0.332000,1.750000,3,0.076000,0.130000
2972,0.146000,1.506000,3,0.066000,0.095000
2973,0.108000,1.714000,3,0.062000,0.085000
2974,0.012000,0.880000,1,0.014000,0.015000
2975,0.006000,0.790000,1,0.012000,0.010000
2976,0.324000,1.898000,8,0.172000,0.230000
2977,0.300000,2.418000,5,0.118000,0.175000
2978,0.184000,2.936000,7,0.122000,0.150000
2979,0.436000,2.196000,7,0.160000,0.205000
2980,0.372000,1.576000,2,0.078000,0.185000
2981,0.158000,1.064000,3,0.066000,0.095000
2982,0.290000,2.428000,5,0.128000,0.200000
2983,0.072000,2.232000,4,0.062000,0.080000
2984,0.638000,2.874000,4,0.128000,0.170000
2985,0.148000,3.184000,4,0.084000,0.120000
2986,0.286000,3.508000,7,0.144000,0.240000
2987,0.198000,3.206000,6,0.116000,0.125000
2988,0.048000,3.150000,4,0.054000,0.055000
2989,0.070000,0.308000,2,0.038000,0.060000
2990,0.256000,1.604000,4,0.102000,0.165000
2991,0.206000,2.510000,5,0.090000,0.125000
2992,0.106000,3.272000,5,0.082000,0.100000
2993,0.188000,2.392000,3,0.068000,0.105000
2994,0.110000,2.472000,4,0.072000,0.115000
2995,0.192000,2.054000,5,0.100000,0.135000
2996,0.062000,2.220000,4,0.050000,0.065000
2997,0.168000,1.214000,5,0.092000,0.140000
2998,0.204000,1.052000,2,0.054000,0.090000
2999,0.292000,1.376000,3,0.094000,0.170000
3000,0.200000,2.954000,5,0.108000,0.135000
3001,0.076000,1.600000,2,0.038000,0.095000
3002,0.192000,2.076000,4,0.086000,0.125000
3003,0.184000,2.032000,3,0.068000,0.105000
3004,0.204000,2.116000,5,0.110000,0.135000
3005,0.112000,1.864000,4,0.078000,0.130000
3006,0.000000,0.000000,0,0.000000,0.000000
3007,0.020000,0.002000,1,0.010000,0.020000
3008,0.282000,1.304000,4,0.088000,0.190000
3009,0.030000,0.910000,1,0.018000,0.025000
3010,0.102000,2.080000,5,0.078000,0.090000
3011,0.098000,1.624000,2,0.052000,0.080000
3012,0.162000,1.670000,5,0.112000,0.160000
3013,0.396000,2.826000,6,0.136000,0.190000
3014,0.026000,0.884000,1,0.026000,0.035000
3015,0.102000,2.190000,3,0.056000,0.080000
3016,0.056000,0.750000,1,0.022000,0.035000
3017,0.678000,2.444000,5,0.148000,0.240000
3018,0.288000,2.596000,10,0.208000,0.305000
3019,0.184000,2.094000,4,0.086000,0.125000
3020,0.080000,1.712000,3,0.054000,0.095000
3021,0.126000,0.478000,3,0.070000,0.100000
3022,0.112000,1.572000,4,0.070000,0.095000
3023,0.128000,1.632000,3,0.062000,0.090000
3024,0.060000,1.420000,2,0.036000,0.050000
3025,0.098000,1.602000,2,0.046000,0.070000
3026,0.000000,0.000000,0,0.000000,0.000000
3027,0.652000,2.284000,4,0.130000,0.210000
3028,0.190000,1.520000,5,0.094000,0.135000
3029,0.072000,2.570000,4,0.060000,0.070000
3030,0.146000,2.070000,4,0.092000,0.150000
3031,0.024000,1.540000,2,0.028000,0.030000
3032,0.058000,2.432000,3,0.050000,0.060000
3033,0.044000,1.772000,3,0.040000,0.055000
3034,0.074000,2.204000,3,0.058000,0.075000
3035,0.200000,3.034000,5,0.108000,0.160000
3036,0.028000,0.772000,2,0.032000,0.045000
3037,0.014000,0.912000,1,0.018000,0.020000
3038,0.544000,2.116000,5,0.148000,0.230000
3039,0.062000,1.640000,3,0.040000,0.060000
3040,0.126000,2.620000,5,0.096000,0.110000
3041,0.096000,2.334000,5,0.088000,0.125000
3042,0.156000,1.890000,5,0.080000,0.145000
3043,0.062000,1.450000,2,0.034000,0.045000
3044,0.126000,2.074000,3,0.066000,0.095000
3045,0.404000,3.016000,6,0.154000,0.250000
3046,0.062000,1.490000,2,0.036000,0.050000
3047,0.206000,2.296000,5,0.112000,0.165000
3048,0.430000,2.346000,5,0.154000,0.210000
3049,0.130000,1.600000,2,0.044000,0.070000
3050,0.138000,1.284000,2,0.054000,0.080000
3051,0.378000,0.650000,2,0.066000,0.125000
3052,0.140000,1.492000,3,0.066000,0.100000
3053,0.254000,2.006000,6,0.120000,0.175000
3054,0.094000,1.312000,3,0.056000,0.075000
3055,0.118000,0.920000,4,0.068000,0.110000
3056,0.018000,1.624000,2,0.032000,0.030000
3057,0.248000,2.268000,4,0.094000,0.135000
3058,0.058000,3.078000,4,0.066000,0.065000
3059,0.020000,0.894000,1,0.024000,0.050000
3060,0.020000,0.900000,1,0.016000,0.020000
3061,0.076000,1.586000,3,0.066000,0.090000
3062,0.018000,1.550000,2,0.026000,0.025000
3063,0.182000,2.472000,4,0.082000,0.120000
3064,0.206000,3.044000,8,0.126000,0.165000
3065,0.232000,1.848000,5,0.118000,0.175000
3066,0.086000,3.834000,7,0.102000,0.090000
3067,0.058000,2.110000,6,0.078000,0.085000
3068,0.050000,0.952000,3,0.042000,0.060000
3069,0.072000,0.780000,2,0.038000,0.040000
3070,0.142000,2.054000,5,0.092000,0.115000
3071,0.102000,2.164000,3,0.066000,0.095000
3072,0.100000,1.896000,4,0.070000,0.100000
3073,0.210000,0.630000,1,0.036000,0.070000
3074,0.240000,1.642000,4,0.092000,0.170000
3075,0.204000,2.232000,5,0.086000,0.130000
3076,0.424000,2.600000,7,0.180000,0.265000
3077,0.244000,1.322000,2,0.062000,0.110000
