episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14751,0.680000,0.400000,4,0.144000,0.240000
14752,0.164000,2.174000,4,0.092000,0.140000
14753,0.522000,1.500000,4,0.150000,0.270000
14754,0.458000,0.634000,3,0.122000,0.175000
14755,0.008000,0.962000,2,0.016000,0.015000
14756,0.916000,1.176000,4,0.222000,0.390000
14757,0.718000,1.150000,4,0.156000,0.255000
14758,0.148000,0.594000,2,0.044000,0.080000
14759,0.256000,0.974000,3,0.078000,0.145000
14760,0.014000,0.002000,1,0.010000,0.020000
14761,0.182000,0.266000,2,0.062000,0.080000
14762,0.292000,1.432000,6,0.114000,0.160000
14763,0.088000,1.556000,2,0.056000,0.085000
14764,0.300000,1.362000,2,0.070000,0.130000
14765,0.534000,1.834000,5,0.188000,0.320000
14766,0.250000,1.556000,3,0.090000,0.150000
14767,0.000000,0.000000,0,0.000000,0.000000
14768,0.182000,0.850000,1,0.034000,0.065000
14769,0.336000,1.170000,3,0.102000,0.145000
14770,0.222000,0.782000,2,0.066000,0.120000
14771,0.626000,1.170000,3,0.150000,0.290000
14772,0.000000,0.000000,0,0.000000,0.000000
14773,0.520000,0.400000,2,0.130000,0.230000
14774,0.966000,0.426000,3,0.196000,0.390000
14775,0.654000,1.524000,4,0.120000,0.230000
14776,0.212000,0.860000,2,0.046000,0.095000
14777,0.292000,1.352000,3,0.076000,0.145000
14778,0.256000,0.410000,3,0.090000,0.130000
14779,0.340000,0.480000,2,0.132000,0.235000
14780,0.572000,0.714000,2,0.088000,0.170000
14781,0.038000,0.802000,2,0.034000,0.040000
14782,0.248000,0.798000,3,0.084000,0.155000
14783,0.098000,0.830000,2,0.042000,0.065000
14784,0.672000,1.150000,2,0.134000,0.270000
14785,0.408000,0.894000,3,0.090000,0.175000
14786,0.164000,1.614000,4,0.088000,0.130000
14787,0.234000,1.292000,4,0.106000,0.175000
14788,0.000000,0.000000,0,0.000000,0.000000
14789,0.882000,0.760000,3,0.180000,0.360000
14790,0.130000,1.724000,2,0.058000,0.095000
14791,0.200000,0.818000,3,0.092000,0.150000
14792,0.000000,0.000000,0,0.000000,0.000000
14793,0.104000,1.192000,2,0.044000,0.065000
14794,0.172000,0.572000,3,0.088000,0.180000
14795,0.434000,1.574000,2,0.094000,0.185000
14796,0.182000,0.850000,1,0.034000,0.065000
14797,0.090000,0.538000,2,0.062000,0.095000
14798,0.158000,0.842000,1,0.036000,0.065000
14799,0.822000,0.904000,4,0.166000,0.340000
14800,0.282000,1.554000,2,0.074000,0.135000
14801,0.386000,0.464000,3,0.088000,0.170000
14802,0.048000,0.802000,1,0.026000,0.040000
14803,0.258000,0.770000,2,0.082000,0.160000
14804,0.756000,1.590000,3,0.094000,0.175000
14805,0.448000,0.732000,3,0.098000,0.180000
14806,0.310000,0.544000,2,0.100000,0.180000
14807,0.006000,0.940000,1,0.012000,0.010000
14808,0.298000,0.946000,2,0.086000,0.160000
14809,1.604000,1.056000,4,0.204000,0.420000
14810,0.056000,0.002000,1,0.016000,0.035000
14811,0.132000,1.220000,2,0.046000,0.075000
14812,0.564000,1.394000,7,0.174000,0.245000
14813,0.562000,0.006000,1,0.068000,0.160000
14814,0.778000,1.288000,4,0.156000,0.310000
14815,0.498000,0.696000,2,0.100000,0.195000
14816,0.346000,0.752000,2,0.058000,0.100000
14817,0.464000,0.538000,1,0.100000,0.200000
14818,0.278000,0.776000,4,0.098000,0.200000
14819,0.322000,0.572000,3,0.100000,0.180000
14820,0.344000,1.192000,3,0.134000,0.230000
14821,0.646000,1.518000,5,0.174000,0.315000
14822,0.404000,1.286000,4,0.110000,0.200000
14823,0.288000,1.122000,2,0.064000,0.115000
14824,0.686000,0.832000,5,0.180000,0.285000
14825,0.020000,0.000000,1,0.008000,0.020000
14826,0.000000,0.000000,0,0.000000,0.000000
14827,0.224000,0.552000,2,0.092000,0.180000
14828,0.320000,0.732000,2,0.072000,0.095000
14829,1.004000,0.544000,3,0.168000,0.370000
14830,0.110000,0.800000,1,0.046000,0.075000
14831,0.442000,0.882000,3,0.092000,0.155000
14832,0.416000,1.064000,3,0.098000,0.175000
14833,0.754000,0.412000,3,0.160000,0.335000
14834,0.272000,0.602000,1,0.088000,0.210000
14835,0.150000,0.774000,1,0.048000,0.140000
14836,0.372000,0.954000,3,0.090000,0.115000
14837,0.234000,1.288000,2,0.076000,0.135000
14838,0.436000,1.218000,2,0.096000,0.180000
14839,0.056000,0.810000,1,0.022000,0.035000
14840,0.168000,1.632000,2,0.084000,0.140000
14841,0.084000,0.774000,2,0.052000,0.080000
14842,0.108000,0.786000,1,0.048000,0.085000
14843,0.034000,0.850000,1,0.034000,0.045000
14844,0.364000,0.672000,2,0.106000,0.195000
14845,0.230000,0.162000,1,0.046000,0.090000
14846,0.568000,0.768000,4,0.126000,0.235000
14847,0.178000,1.348000,3,0.074000,0.110000
14848,0.194000,0.982000,2,0.060000,0.105000
14849,0.374000,1.576000,4,0.114000,0.210000
14850,0.072000,0.630000,1,0.024000,0.040000
14851,0.740000,1.626000,3,0.130000,0.250000
14852,0.212000,1.742000,3,0.064000,0.115000
14853,0.276000,2.020000,4,0.122000,0.200000
14854,1.504000,0.918000,5,0.278000,0.535000
14855,0.000000,0.000000,0,0.000000,0.000000
14856,0.002000,0.970000,1,0.010000,0.005000
14857,0.068000,1.592000,2,0.042000,0.060000
14858,0.820000,1.630000,5,0.160000,0.285000
14859,0.170000,0.014000,1,0.040000,0.080000
14860,0.608000,0.878000,4,0.130000,0.230000
14861,0.122000,0.152000,2,0.040000,0.065000
14862,0.330000,1.204000,3,0.086000,0.145000
14863,0.312000,0.826000,4,0.100000,0.235000
14864,0.000000,0.000000,0,0.000000,0.000000
14865,0.076000,0.706000,1,0.042000,0.070000
14866,0.130000,0.592000,1,0.038000,0.070000
14867,0.422000,1.538000,4,0.136000,0.240000
14868,0.356000,1.412000,3,0.100000,0.185000
14869,0.112000,0.694000,1,0.040000,0.070000
14870,0.162000,0.734000,2,0.074000,0.125000
14871,0.492000,1.698000,4,0.138000,0.245000
14872,0.476000,1.118000,4,0.140000,0.255000
14873,1.072000,1.174000,3,0.140000,0.280000
14874,0.146000,0.994000,2,0.062000,0.095000
14875,0.338000,1.418000,3,0.108000,0.190000
14876,0.764000,0.458000,3,0.118000,0.280000
14877,0.042000,0.148000,2,0.038000,0.055000
14878,0.376000,1.376000,3,0.090000,0.155000
14879,0.770000,0.456000,2,0.114000,0.250000
14880,0.920000,1.078000,3,0.154000,0.295000
14881,0.266000,1.180000,3,0.072000,0.120000
14882,0.176000,0.872000,2,0.042000,0.080000
14883,0.012000,0.000000,1,0.006000,0.015000
14884,0.310000,1.494000,4,0.108000,0.180000
14885,0.140000,0.900000,2,0.046000,0.075000
14886,0.368000,0.436000,2,0.090000,0.170000
14887,0.076000,0.302000,1,0.032000,0.055000
14888,0.148000,2.362000,5,0.084000,0.125000
14889,0.130000,1.294000,2,0.058000,0.095000
14890,0.602000,0.950000,2,0.058000,0.125000
14891,0.590000,0.112000,1,0.076000,0.165000
14892,0.290000,2.162000,4,0.122000,0.195000
14893,0.036000,0.552000,1,0.024000,0.035000
14894,0.074000,1.574000,3,0.060000,0.060000
14895,0.296000,0.462000,3,0.112000,0.210000
14896,0.276000,0.826000,2,0.080000,0.145000
14897,0.000000,0.000000,0,0.000000,0.000000
14898,0.422000,0.992000,3,0.090000,0.180000
14899,0.198000,1.114000,3,0.074000,0.115000
14900,0.032000,1.476000,2,0.036000,0.040000
14901,0.534000,2.570000,5,0.168000,0.295000
14902,1.196000,1.504000,6,0.232000,0.435000
14903,0.234000,0.806000,2,0.062000,0.135000
14904,1.164000,0.980000,3,0.166000,0.350000
14905,0.198000,0.202000,2,0.058000,0.100000
14906,0.744000,1.016000,4,0.144000,0.280000
14907,0.030000,0.930000,1,0.018000,0.025000
14908,0.906000,0.098000,1,0.120000,0.260000
14909,0.118000,1.696000,3,0.060000,0.095000
14910,0.438000,1.366000,2,0.146000,0.250000
14911,0.002000,0.970000,1,0.010000,0.020000
14912,0.998000,0.884000,4,0.160000,0.330000
14913,0.266000,0.346000,2,0.074000,0.100000
14914,0.374000,1.422000,4,0.116000,0.205000
14915,0.134000,1.666000,2,0.052000,0.080000
14916,0.446000,0.918000,4,0.144000,0.240000
14917,0.280000,1.242000,2,0.070000,0.130000
14918,0.250000,0.604000,3,0.092000,0.165000
14919,0.272000,1.144000,3,0.092000,0.160000
14920,0.220000,0.016000,2,0.086000,0.125000
14921,0.020000,0.390000,1,0.016000,0.020000
14922,0.342000,0.800000,1,0.044000,0.090000
14923,0.724000,0.172000,2,0.100000,0.210000
14924,0.492000,0.476000,2,0.094000,0.200000
14925,0.230000,1.402000,3,0.102000,0.170000
14926,0.630000,0.008000,1,0.086000,0.260000
14927,0.152000,0.006000,1,0.044000,0.095000
14928,0.472000,0.006000,1,0.068000,0.155000
14929,0.000000,0.000000,0,0.000000,0.000000
14930,0.086000,0.012000,2,0.030000,0.050000
14931,0.014000,0.912000,1,0.022000,0.020000
14932,0.520000,0.470000,2,0.090000,0.185000
14933,0.418000,1.386000,3,0.098000,0.185000
14934,0.496000,0.822000,2,0.132000,0.260000
14935,0.542000,1.308000,4,0.154000,0.285000
14936,0.582000,0.356000,3,0.106000,0.210000
14937,0.462000,0.910000,2,0.060000,0.130000
14938,0.000000,0.000000,0,0.000000,0.000000
14939,0.018000,0.710000,2,0.026000,0.025000
14940,0.120000,0.764000,3,0.062000,0.105000
14941,0.440000,0.656000,5,0.136000,0.260000
14942,0.398000,0.580000,1,0.090000,0.185000
14943,0.104000,1.452000,2,0.046000,0.070000
14944,0.186000,0.382000,3,0.074000,0.120000
14945,0.318000,1.184000,3,0.090000,0.170000
14946,0.084000,0.316000,3,0.056000,0.085000
14947,0.000000,0.000000,0,0.000000,0.000000
14948,0.782000,1.206000,4,0.164000,0.335000
14949,0.312000,1.324000,4,0.116000,0.185000
14950,0.150000,0.772000,3,0.106000,0.185000
14951,0.968000,0.530000,2,0.102000,0.320000
14952,0.392000,0.152000,1,0.064000,0.135000
14953,0.240000,0.060000,1,0.038000,0.075000
14954,0.006000,0.870000,1,0.012000,0.010000
14955,0.860000,0.708000,2,0.150000,0.315000
14956,0.490000,1.806000,5,0.180000,0.310000
14957,0.472000,0.008000,3,0.098000,0.160000
14958,0.030000,0.804000,1,0.028000,0.040000
14959,0.138000,0.820000,2,0.042000,0.065000
14960,0.180000,0.326000,1,0.052000,0.095000
14961,0.304000,0.582000,3,0.084000,0.120000
14962,0.096000,0.502000,1,0.032000,0.055000
14963,0.062000,0.786000,1,0.034000,0.050000
14964,0.206000,1.368000,2,0.068000,0.115000
14965,0.638000,0.018000,1,0.118000,0.255000
14966,0.140000,0.812000,1,0.046000,0.070000
14967,0.242000,0.994000,2,0.068000,0.120000
14968,0.452000,0.876000,2,0.080000,0.145000
14969,0.174000,0.668000,3,0.084000,0.150000
14970,0.818000,1.274000,2,0.116000,0.240000
14971,0.436000,0.066000,2,0.142000,0.190000
14972,1.346000,1.170000,4,0.188000,0.385000
14973,0.182000,0.850000,1,0.034000,0.065000
14974,0.000000,0.000000,0,0.000000,0.000000
14975,0.834000,0.370000,4,0.236000,0.455000
14976,0.662000,0.594000,3,0.152000,0.275000
14977,0.226000,1.936000,3,0.090000,0.175000
14978,0.432000,0.658000,4,0.152000,0.270000
14979,0.294000,0.650000,4,0.098000,0.220000
14980,0.276000,1.352000,4,0.118000,0.190000
14981,0.868000,0.562000,3,0.162000,0.335000
14982,0.326000,1.592000,2,0.068000,0.125000
14983,0.438000,0.844000,5,0.146000,0.245000
14984,0.318000,1.152000,2,0.070000,0.130000
14985,0.504000,1.200000,3,0.098000,0.185000
14986,0.464000,1.314000,3,0.104000,0.190000
14987,0.146000,0.258000,1,0.060000,0.110000
14988,0.296000,0.588000,2,0.080000,0.190000
14989,0.202000,1.102000,2,0.064000,0.115000
14990,0.024000,0.372000,1,0.022000,0.030000
14991,0.326000,0.492000,3,0.102000,0.160000
14992,0.392000,0.516000,1,0.056000,0.110000
14993,0.466000,1.122000,2,0.080000,0.155000
14994,0.044000,0.522000,1,0.024000,0.035000
14995,0.466000,0.832000,4,0.128000,0.215000
14996,0.284000,0.776000,3,0.074000,0.135000
14997,0.788000,0.916000,4,0.144000,0.275000
14998,0.564000,0.252000,1,0.062000,0.130000
14999,0.462000,0.160000,1,0.050000,0.105000
15000,0.466000,0.828000,4,0.132000,0.210000
15001,0.224000,0.678000,2,0.070000,0.120000
15002,0.504000,0.548000,2,0.122000,0.235000
15003,0.208000,0.890000,3,0.084000,0.130000
15004,0.254000,0.750000,2,0.058000,0.105000
15005,0.758000,0.162000,1,0.066000,0.140000
15006,0.000000,0.000000,0,0.000000,0.000000
15007,0.536000,0.332000,2,0.112000,0.170000
15008,0.338000,1.274000,2,0.086000,0.165000
15009,0.644000,1.340000,3,0.112000,0.215000
15010,0.522000,1.784000,3,0.128000,0.230000
15011,0.000000,0.000000,0,0.000000,0.000000
15012,1.104000,0.626000,4,0.200000,0.395000
15013,0.958000,1.100000,3,0.166000,0.330000
15014,0.396000,0.702000,1,0.064000,0.180000
15015,0.062000,0.006000,1,0.022000,0.045000
15016,0.614000,0.334000,2,0.096000,0.210000
15017,0.824000,0.118000,3,0.120000,0.150000
15018,0.120000,0.660000,2,0.068000,0.105000
15019,0.322000,1.122000,3,0.072000,0.135000
15020,0.364000,0.560000,1,0.094000,0.190000
15021,0.332000,1.682000,3,0.076000,0.135000
15022,0.378000,1.224000,4,0.126000,0.205000
15023,0.442000,1.622000,5,0.170000,0.285000
15024,0.614000,0.080000,1,0.148000,0.295000
15025,0.506000,1.508000,3,0.108000,0.195000
15026,0.852000,0.830000,4,0.164000,0.325000
15027,0.000000,0.000000,0,0.000000,0.000000
15028,0.108000,0.794000,2,0.046000,0.085000
15029,0.132000,0.822000,1,0.040000,0.075000
15030,0.008000,0.472000,1,0.016000,0.015000
15031,0.310000,0.616000,2,0.086000,0.160000
15032,0.458000,1.442000,4,0.116000,0.225000
15033,0.420000,1.000000,3,0.154000,0.265000
15034,0.160000,0.624000,2,0.064000,0.095000
15035,0.000000,0.000000,0,0.000000,0.000000
15036,0.494000,0.978000,2,0.140000,0.250000
15037,0.042000,0.194000,1,0.030000,0.045000
15038,0.062000,0.770000,2,0.034000,0.045000
15039,0.370000,0.406000,2,0.080000,0.165000
15040,0.194000,0.596000,2,0.064000,0.070000
15041,0.086000,0.732000,1,0.034000,0.060000
15042,0.074000,0.404000,2,0.040000,0.070000
15043,0.084000,0.182000,1,0.034000,0.060000
15044,0.538000,1.572000,4,0.124000,0.195000
15045,0.546000,0.626000,3,0.122000,0.245000
15046,0.300000,0.638000,3,0.082000,0.175000
15047,0.618000,0.414000,2,0.128000,0.250000
15048,0.110000,0.300000,1,0.028000,0.050000
15049,0.524000,0.684000,3,0.134000,0.240000
15050,0.238000,0.802000,3,0.066000,0.120000
15051,0.114000,0.044000,1,0.042000,0.075000
15052,0.182000,0.746000,2,0.060000,0.095000
15053,0.000000,0.000000,0,0.000000,0.000000
15054,0.048000,1.312000,2,0.038000,0.050000
15055,0.554000,1.246000,3,0.148000,0.275000
15056,0.250000,0.444000,4,0.086000,0.195000
15057,0.546000,1.452000,4,0.134000,0.225000
15058,0.340000,1.466000,3,0.102000,0.180000
15059,1.124000,0.532000,5,0.248000,0.345000
15060,0.320000,0.566000,4,0.108000,0.195000
15061,0.320000,0.892000,2,0.058000,0.165000
15062,0.892000,1.612000,2,0.086000,0.170000
15063,0.236000,0.354000,2,0.062000,0.125000
15064,0.294000,1.114000,4,0.086000,0.155000
15065,0.148000,0.724000,1,0.050000,0.095000
15066,0.102000,1.774000,2,0.054000,0.085000
15067,0.636000,1.594000,4,0.202000,0.375000
15068,1.138000,0.908000,3,0.238000,0.460000
15069,0.078000,0.822000,1,0.030000,0.050000
15070,0.292000,0.676000,2,0.080000,0.165000
15071,0.170000,0.766000,3,0.078000,0.110000
15072,0.108000,1.710000,4,0.082000,0.090000
15073,0.318000,0.368000,2,0.088000,0.180000
15074,0.158000,1.482000,3,0.068000,0.105000
15075,0.550000,2.740000,6,0.190000,0.325000
15076,0.048000,0.634000,2,0.034000,0.055000
15077,0.122000,0.636000,1,0.038000,0.065000
15078,0.092000,0.712000,1,0.034000,0.060000
15079,0.410000,1.110000,2,0.064000,0.120000
15080,0.396000,1.698000,4,0.118000,0.195000
15081,1.022000,1.434000,4,0.202000,0.390000
15082,0.120000,0.696000,2,0.062000,0.100000
15083,0.184000,1.000000,2,0.082000,0.140000
15084,0.146000,1.380000,3,0.058000,0.085000
15085,0.462000,0.732000,2,0.082000,0.160000
15086,0.146000,0.784000,2,0.054000,0.105000
15087,0.474000,1.132000,3,0.158000,0.230000
15088,1.296000,0.662000,4,0.250000,0.515000
15089,0.130000,0.352000,3,0.092000,0.140000
15090,0.582000,0.340000,4,0.150000,0.330000
15091,0.260000,0.868000,3,0.082000,0.105000
15092,0.108000,1.220000,3,0.054000,0.075000
15093,0.488000,0.948000,4,0.186000,0.320000
15094,0.796000,0.380000,3,0.158000,0.335000
15095,0.956000,0.908000,3,0.190000,0.385000
15096,0.208000,1.696000,2,0.070000,0.120000
15097,0.186000,0.762000,2,0.052000,0.105000
15098,0.958000,1.300000,5,0.184000,0.320000
15099,0.744000,1.264000,4,0.166000,0.305000
15100,0.262000,0.564000,2,0.066000,0.125000
15101,0.730000,1.194000,4,0.168000,0.295000
15102,0.200000,0.672000,3,0.082000,0.140000
15103,0.266000,1.066000,4,0.080000,0.130000
15104,0.166000,0.540000,2,0.048000,0.080000
15105,0.052000,0.674000,1,0.034000,0.055000
15106,0.234000,1.214000,3,0.100000,0.180000
15107,1.114000,0.510000,3,0.184000,0.380000
15108,0.102000,0.742000,1,0.034000,0.060000
15109,0.022000,0.432000,1,0.020000,0.025000
15110,1.236000,1.188000,3,0.174000,0.275000
15111,0.112000,1.362000,2,0.050000,0.080000
15112,0.182000,1.592000,2,0.056000,0.095000
15113,0.902000,0.262000,2,0.104000,0.185000
15114,0.022000,0.562000,1,0.020000,0.025000
15115,0.190000,0.684000,2,0.070000,0.125000
15116,0.000000,0.000000,0,0.000000,0.000000
15117,0.250000,1.000000,3,0.100000,0.165000
15118,0.000000,0.000000,0,0.000000,0.000000
15119,0.470000,0.332000,2,0.118000,0.225000
15120,0.180000,0.706000,3,0.082000,0.130000
15121,0.178000,1.346000,3,0.074000,0.130000
15122,0.214000,1.646000,3,0.084000,0.135000
15123,0.362000,1.396000,3,0.090000,0.170000
15124,0.356000,0.756000,5,0.130000,0.250000
15125,0.078000,0.772000,2,0.034000,0.060000
15126,0.182000,0.000000,1,0.026000,0.065000
15127,0.404000,0.820000,3,0.120000,0.215000
15128,0.000000,0.000000,0,0.000000,0.000000
15129,0.400000,1.396000,4,0.162000,0.275000
15130,0.478000,0.674000,5,0.134000,0.275000
15131,0.110000,0.120000,1,0.028000,0.050000
15132,0.060000,1.372000,3,0.052000,0.065000
15133,0.652000,0.542000,1,0.062000,0.130000
15134,0.398000,0.832000,2,0.076000,0.145000
15135,0.730000,1.192000,3,0.174000,0.330000
15136,0.794000,0.640000,2,0.112000,0.240000
15137,0.200000,1.024000,4,0.092000,0.205000
15138,0.190000,0.900000,3,0.076000,0.130000
15139,0.492000,0.954000,2,0.084000,0.160000
15140,0.278000,1.476000,4,0.114000,0.165000
15141,0.030000,0.790000,1,0.018000,0.025000
15142,0.268000,1.432000,3,0.106000,0.180000
15143,0.178000,2.064000,4,0.094000,0.145000
15144,0.272000,1.672000,3,0.078000,0.130000
15145,0.782000,1.074000,3,0.182000,0.360000
15146,0.052000,0.752000,2,0.036000,0.055000
15147,0.314000,0.720000,2,0.064000,0.175000
15148,0.252000,0.968000,3,0.124000,0.205000
15149,1.348000,0.164000,3,0.204000,0.375000
15150,1.030000,1.702000,4,0.170000,0.325000
15151,0.072000,0.820000,1,0.024000,0.040000
15152,0.020000,0.130000,1,0.016000,0.020000
15153,0.106000,0.952000,3,0.058000,0.080000
15154,0.228000,1.144000,2,0.098000,0.165000
15155,0.110000,0.936000,3,0.064000,0.105000
15156,1.382000,0.498000,2,0.158000,0.335000
15157,0.554000,0.534000,3,0.106000,0.210000
15158,0.560000,0.566000,1,0.092000,0.195000
15159,0.256000,2.140000,4,0.106000,0.165000
15160,0.102000,0.822000,1,0.034000,0.060000
15161,0.514000,1.572000,4,0.188000,0.305000
15162,0.132000,0.790000,1,0.030000,0.055000
15163,0.118000,1.742000,2,0.044000,0.065000
15164,0.272000,0.742000,3,0.078000,0.130000
15165,0.500000,0.878000,3,0.092000,0.175000
15166,0.240000,0.980000,2,0.054000,0.095000
15167,0.914000,0.532000,2,0.090000,0.200000
15168,0.000000,0.000000,0,0.000000,0.000000
15169,0.110000,0.430000,1,0.028000,0.050000
15170,0.252000,0.770000,2,0.044000,0.090000
15171,0.608000,1.166000,4,0.128000,0.295000
15172,0.222000,0.160000,2,0.042000,0.085000
15173,0.094000,0.008000,2,0.044000,0.050000
15174,0.358000,1.144000,2,0.076000,0.140000
15175,1.164000,0.304000,2,0.134000,0.400000
15176,0.170000,0.632000,2,0.050000,0.080000
15177,0.418000,1.258000,6,0.170000,0.300000
15178,0.000000,0.000000,0,0.000000,0.000000
15179,0.012000,0.880000,1,0.014000,0.025000
15180,0.604000,0.412000,4,0.160000,0.310000
15181,0.140000,0.844000,3,0.064000,0.110000
15182,1.164000,0.120000,1,0.122000,0.265000
15183,0.328000,0.222000,1,0.056000,0.115000
15184,0.456000,1.238000,3,0.102000,0.200000
15185,0.000000,0.000000,0,0.000000,0.000000
15186,0.112000,0.204000,1,0.040000,0.070000
15187,0.260000,1.840000,7,0.154000,0.215000
15188,0.328000,1.920000,3,0.112000,0.195000
15189,0.210000,0.240000,1,0.036000,0.070000
15190,0.468000,1.280000,4,0.122000,0.215000
15191,0.442000,0.404000,2,0.086000,0.165000
15192,0.072000,0.900000,1,0.024000,0.040000
15193,0.328000,0.586000,2,0.078000,0.150000
15194,0.074000,0.834000,1,0.038000,0.085000
15195,0.122000,1.334000,4,0.062000,0.105000
15196,0.088000,0.156000,2,0.042000,0.070000
15197,0.242000,0.876000,4,0.094000,0.205000
15198,0.616000,1.044000,3,0.142000,0.265000
15199,0.134000,0.708000,2,0.054000,0.080000
15200,0.272000,0.780000,1,0.040000,0.080000
15201,0.350000,1.762000,5,0.156000,0.245000
15202,0.348000,0.238000,3,0.092000,0.145000
15203,0.926000,0.908000,3,0.142000,0.275000
15204,0.068000,0.892000,2,0.042000,0.060000
15205,0.822000,1.532000,5,0.186000,0.335000
15206,0.576000,1.714000,3,0.118000,0.225000
15207,0.174000,1.384000,2,0.068000,0.120000
15208,0.534000,1.238000,3,0.136000,0.260000
15209,0.386000,0.614000,2,0.086000,0.245000
15210,0.138000,0.280000,2,0.042000,0.065000
15211,0.464000,1.624000,5,0.148000,0.270000
15212,0.664000,1.688000,5,0.156000,0.290000
15213,0.142000,1.586000,3,0.074000,0.110000
15214,0.320000,0.840000,3,0.076000,0.130000
15215,0.266000,0.020000,2,0.052000,0.115000
